       -1.7453292520        1.3010636242      -21.1688825326
       -1.7453292520        1.3645301425      -21.1757239951
       -1.7453292520        1.4279966607      -21.1551592886
       -1.7453292520        1.4914631790      -21.1130141642
       -1.7453292520        1.5549296972      -21.0582108885
       -1.7453292520        1.6183962155      -21.0015670188
       -1.7453292520        1.6818627337      -20.9516158644
       -1.7453292520        1.7453292520      -20.9107287116
       -1.7453292520        1.8087957702      -20.8754246215
       -1.7453292520        1.8722622885      -20.8413254513
       -1.7453292520        1.9357288068      -20.8087535603
       -1.7453292520        1.9991953250      -20.7838878345
       -1.7453292520        2.0626618433      -20.7740874541
       -1.7453292520        2.1261283615      -20.7811757694
       -1.7453292520        2.1895948798      -20.7983023743
       -1.7453292520        2.2530613980      -20.8129064546
       -1.7453292520        2.3165279163      -20.8133945554
       -1.7453292520        2.3799944345      -20.7947582358
       -1.7453292520        2.4434609528      -20.7598516710
       -1.7453292520        2.5069274710      -20.7163129330
       -1.7453292520        2.5703939893      -20.6714587206
       -1.7453292520        2.6338605076      -20.6279754745
       -1.7453292520        2.6973270258      -20.5823366930
       -1.7453292520        2.7607935441      -20.5262535967
       -1.7453292520        2.8242600623      -20.4498722605
       -1.7453292520        2.8877265806      -20.3448935058
       -1.7453292520        2.9511930988      -20.2066689830
       -1.7453292520        3.0146596171      -20.0354854016
       -1.7453292520        3.0781261353      -19.8372451191

       -1.6818627337       -3.1415926536      -19.5044837475
       -1.6818627337       -3.0781261353      -19.2784432786
       -1.6818627337       -3.0146596171      -19.0598190418
       -1.6818627337       -2.9511930988      -18.8532100546
       -1.6818627337       -2.8877265806      -18.6568640627
       -1.6818627337       -2.8242600623      -18.4660430373
       -1.6818627337       -2.7607935441      -18.2776316275
       -1.6818627337       -2.6973270258      -18.0930769836
       -1.6818627337       -2.6338605076      -17.9180516839
       -1.6818627337       -2.5703939893      -17.7593019867
       -1.6818627337       -2.5069274710      -17.6207776973
       -1.6818627337       -2.4434609528      -17.5016038236
       -1.6818627337       -2.3799944345      -17.3973384609
       -1.6818627337       -2.3165279163      -17.3036231960
       -1.6818627337       -2.2530613980      -17.2193655925
       -1.6818627337       -2.1895948798      -17.1468277342
       -1.6818627337       -2.1261283615      -17.0885296984
       -1.6818627337       -2.0626618433      -17.0436055603
       -1.6818627337       -1.9991953250      -17.0067578365
       -1.6818627337       -1.9357288068      -16.9708091763
       -1.6818627337       -1.8722622885      -16.9309178228
       -1.6818627337       -1.8087957702      -16.8872557756
       -1.6818627337       -1.7453292520      -16.8443153275
       -1.6818627337       -1.6818627337      -16.8077817974
       -1.6818627337       -1.6183962155      -16.7817442830
       -1.6818627337       -1.5549296972      -16.7684250815
       -1.6818627337       -1.4914631790      -16.7701628127
       -1.6818627337       -1.4279966607      -16.7911522189
       -1.6818627337       -1.3645301425      -16.8362974473
       -1.6818627337       -1.3010636242      -16.9067870344
       -1.6818627337       -1.2375971060      -16.9951519985
       -1.6818627337       -1.1741305877      -17.0841633455
       -1.6818627337       -1.1106640695      -17.1521886206
       -1.6818627337       -1.0471975512      -17.1831859734
       -1.6818627337       -0.9837310329      -17.1755462604
       -1.6818627337       -0.9202645147      -17.1438828245
       -1.6818627337       -0.8567979964      -17.1121213663
       -1.6818627337       -0.7933314782      -17.1018269485
       -1.6818627337       -0.7298649599      -17.1226265998
       -1.6818627337       -0.6663984417      -17.1700385177
       -1.6818627337       -0.6029319234      -17.2312930171
       -1.6818627337       -0.5394654052      -17.2948541616
       -1.6818627337       -0.4759988869      -17.3572564168
       -1.6818627337       -0.4125323687      -17.4229792982
       -1.6818627337       -0.3490658504      -17.4982648128
       -1.6818627337       -0.2855993321      -17.5843840527
       -1.6818627337       -0.2221328139      -17.6760254777
       -1.6818627337       -0.1586662956      -17.7657876406
       -1.6818627337       -0.0951997774      -17.8503787672
       -1.6818627337       -0.0317332591      -17.9331057782
       -1.6818627337        0.0317332591      -18.0212598030
       -1.6818627337        0.0951997774      -18.1216488588
       -1.6818627337        0.1586662956      -18.2382222734
       -1.6818627337        0.2221328139      -18.3726241612
       -1.6818627337        0.2855993321      -18.5256073548
       -1.6818627337        0.3490658504      -18.6973857816
       -1.6818627337        0.4125323687      -18.8870815882
       -1.6818627337        0.4759988869      -19.0925404108
       -1.6818627337        0.5394654052      -19.3109685305
       -1.6818627337        0.6029319234      -19.5396361795
       -1.6818627337        0.6663984417      -19.7758942499
       -1.6818627337        0.7298649599      -20.0166797818
       -1.6818627337        0.7933314782      -20.2581364080
       -1.6818627337        0.8567979964      -20.4954602653
       -1.6818627337        0.9202645147      -20.7225783629
       -1.6818627337        0.9837310329      -20.9317268288
       -1.6818627337        1.0471975512      -21.1138500453
       -1.6818627337        1.1106640695      -21.2605190521
       -1.6818627337        1.1741305877      -21.3665221925
       -1.6818627337        1.2375971060      -21.4311502891
       -1.6818627337        1.3010636242      -21.4571806243
       -1.6818627337        1.3645301425      -21.4488853552
       -1.6818627337        1.4279966607      -21.4113576660
       -1.6818627337        1.4914631790      -21.3516866426
       -1.6818627337        1.5549296972      -21.2798778209
       -1.6818627337        1.6183962155      -21.2070512177
       -1.6818627337        1.6818627337      -21.1411575631
       -1.6818627337        1.7453292520      -21.0835904607
       -1.6818627337        1.8087957702      -21.0301736977
       -1.6818627337        1.8722622885      -20.9764337927
       -1.6818627337        1.9357288068      -20.9229722612
       -1.6818627337        1.9991953250      -20.8761930750
       -1.6818627337        2.0626618433      -20.8435079995
       -1.6818627337        2.1261283615      -20.8269820145
       -1.6818627337        2.1895948798      -20.8206757409
       -1.6818627337        2.2530613980      -20.8136344521
       -1.6818627337        2.3165279163      -20.7958989676
       -1.6818627337        2.3799944345      -20.7631612220
       -1.6818627337        2.4434609528      -20.7175638610
       -1.6818627337        2.5069274710      -20.6651186234
       -1.6818627337        2.5703939893      -20.6117536251
       -1.6818627337        2.6338605076      -20.5598714307
       -1.6818627337        2.6973270258      -20.5066264443
       -1.6818627337        2.7607935441      -20.4444257631
       -1.6818627337        2.8242600623      -20.3632831121
       -1.6818627337        2.8877265806      -20.2539250686
       -1.6818627337        2.9511930988      -20.1105823747
       -1.6818627337        3.0146596171      -19.9329713259
       -1.6818627337        3.0781261353      -19.7271396074

       -1.6183962155       -3.1415926536      -19.3599874482
       -1.6183962155       -3.0781261353      -19.1268469235
       -1.6183962155       -3.0146596171      -18.9005439598
       -1.6183962155       -2.9511930988      -18.6851924241
       -1.6183962155       -2.8877265806      -18.4783110365
       -1.6183962155       -2.8242600623      -18.2747543283
       -1.6183962155       -2.7607935441      -18.0720495494
       -1.6183962155       -2.6973270258      -17.8735460323
       -1.6183962155       -2.6338605076      -17.6873956339
       -1.6183962155       -2.5703939893      -17.5222212935
       -1.6183962155       -2.5069274710      -17.3824404429
       -1.6183962155       -2.4434609528      -17.2663612731
       -1.6183962155       -2.3799944345      -17.1682560011
       -1.6183962155       -2.3165279163      -17.0827570015
       -1.6183962155       -2.2530613980      -17.0081558669
       -1.6183962155       -2.1895948798      -16.9460864574
       -1.6183962155       -2.1261283615      -16.8981029166
       -1.6183962155       -2.0626618433      -16.8622903844
       -1.6183962155       -1.9991953250      -16.8329650545
       -1.6183962155       -1.9357288068      -16.8038100458
       -1.6183962155       -1.8722622885      -16.7718299517
       -1.6183962155       -1.8087957702      -16.7388448067
       -1.6183962155       -1.7453292520      -16.7094374807
       -1.6183962155       -1.6818627337      -16.6874095451
       -1.6183962155       -1.6183962155      -16.6741146709
       -1.6183962155       -1.5549296972      -16.6702799771
       -1.6183962155       -1.4914631790      -16.6795392977
       -1.6183962155       -1.4279966607      -16.7098372488
       -1.6183962155       -1.3645301425      -16.7700590593
       -1.6183962155       -1.3010636242      -16.8630100527
       -1.6183962155       -1.2375971060      -16.9794024752
       -1.6183962155       -1.1741305877      -17.0979403875
       -1.6183962155       -1.1106640695      -17.1931239305
       -1.6183962155       -1.0471975512      -17.2471319140
       -1.6183962155       -0.9837310329      -17.2588689973
       -1.6183962155       -0.9202645147      -17.2445891389
       -1.6183962155       -0.8567979964      -17.2296282498
       -1.6183962155       -0.7933314782      -17.2360781810
       -1.6183962155       -0.7298649599      -17.2732640841
       -1.6183962155       -0.6663984417      -17.3358117019
